rank,document,verdict,Precision,Recall
43,dok373.txt,WA,0.20930232558139536,0.391304347826087
44,dok387.txt,WA,0.20454545454545456,0.391304347826087
45,dok6.txt,WA,0.2,0.391304347826087
46,dok77.txt,WA,0.1956521739130435,0.391304347826087
47,dok186.txt,WA,0.19148936170212766,0.391304347826087
48,dok119.txt,WA,0.1875,0.391304347826087
49,dok48.txt,WA,0.1836734693877551,0.391304347826087
50,dok201.txt,WA,0.18,0.391304347826087
51,dok23.txt,WA,0.17647058823529413,0.391304347826087
52,dok94.txt,WA,0.17307692307692307,0.391304347826087
53,dok384.txt,WA,0.16981132075471697,0.391304347826087
54,dok378.txt,WA,0.16666666666666666,0.391304347826087
55,dok2.txt,WA,0.16363636363636364,0.391304347826087
56,dok73.txt,WA,0.16071428571428573,0.391304347826087
57,dok80.txt,AC,0.17543859649122806,0.43478260869565216
58,dok9.txt,AC,0.1896551724137931,0.4782608695652174
59,dok18.txt,WA,0.1864406779661017,0.4782608695652174
60,dok89.txt,WA,0.18333333333333332,0.4782608695652174
61,dok243.txt,WA,0.18032786885245902,0.4782608695652174
62,dok162.txt,WA,0.1774193548387097,0.4782608695652174
63,dok263.txt,AC,0.19047619047619047,0.5217391304347826
64,dok389.txt,WA,0.1875,0.5217391304347826
65,dok391.txt,WA,0.18461538461538463,0.5217391304347826
66,dok268.txt,WA,0.18181818181818182,0.5217391304347826
67,dok325.txt,WA,0.1791044776119403,0.5217391304347826
68,dok383.txt,AC,0.19117647058823528,0.5652173913043478
69,dok231.txt,WA,0.18840579710144928,0.5652173913043478
70,dok351.txt,WA,0.18571428571428572,0.5652173913043478
71,dok102.txt,WA,0.18309859154929578,0.5652173913043478
72,dok31.txt,WA,0.18055555555555555,0.5652173913043478
73,dok139.txt,WA,0.1780821917808219,0.5652173913043478
74,dok68.txt,WA,0.17567567567567569,0.5652173913043478
75,dok126.txt,WA,0.17333333333333334,0.5652173913043478
76,dok55.txt,WA,0.17105263157894737,0.5652173913043478
77,dok5.txt,WA,0.16883116883116883,0.5652173913043478
78,dok76.txt,WA,0.16666666666666666,0.5652173913043478
79,dok198.txt,WA,0.16455696202531644,0.5652173913043478
80,dok333.txt,WA,0.1625,0.5652173913043478
81,dok304.txt,WA,0.16049382716049382,0.5652173913043478
82,dok20.txt,WA,0.15853658536585366,0.5652173913043478
83,dok91.txt,AC,0.1686746987951807,0.6086956521739131
84,dok265.txt,AC,0.17857142857142858,0.6521739130434783
85,dok322.txt,AC,0.18823529411764706,0.6956521739130435
86,dok79.txt,AC,0.19767441860465115,0.7391304347826086
87,dok8.txt,AC,0.20689655172413793,0.782608695652174
88,dok165.txt,WA,0.20454545454545456,0.782608695652174
89,dok17.txt,WA,0.20224719101123595,0.782608695652174
90,dok88.txt,AC,0.2111111111111111,0.8260869565217391
91,dok301.txt,WA,0.2087912087912088,0.8260869565217391
92,dok190.txt,WA,0.20652173913043478,0.8260869565217391
93,dok14.txt,AC,0.21505376344086022,0.8695652173913043
94,dok85.txt,AC,0.22340425531914893,0.9130434782608695
95,dok303.txt,WA,0.22105263157894736,0.9130434782608695
96,dok184.txt,WA,0.21875,0.9130434782608695
97,dok339.txt,WA,0.21649484536082475,0.9130434782608695
98,dok167.txt,AC,0.22448979591836735,0.9565217391304348
99,dok316.txt,AC,0.23232323232323232,1.0
average precision,0.24529046206467547
