rank,document,verdict,Precision,Recall
50,dok284.txt,WA,0.12,0.5454545454545454
51,dok134.txt,WA,0.11764705882352941,0.5454545454545454
52,dok63.txt,WA,0.11538461538461539,0.5454545454545454
53,dok351.txt,WA,0.11320754716981132,0.5454545454545454
54,dok249.txt,AC,0.12962962962962962,0.6363636363636364
55,dok208.txt,AC,0.14545454545454545,0.7272727272727273
56,dok374.txt,WA,0.14285714285714285,0.7272727272727273
57,dok217.txt,WA,0.14035087719298245,0.7272727272727273
58,dok139.txt,WA,0.13793103448275862,0.7272727272727273
59,dok68.txt,WA,0.13559322033898305,0.7272727272727273
60,dok401.txt,WA,0.13333333333333333,0.7272727272727273
61,dok159.txt,WA,0.13114754098360656,0.7272727272727273
62,dok118.txt,WA,0.12903225806451613,0.7272727272727273
63,dok47.txt,WA,0.12698412698412698,0.7272727272727273
64,dok280.txt,WA,0.125,0.7272727272727273
65,dok210.txt,WA,0.12307692307692308,0.7272727272727273
66,dok218.txt,WA,0.12121212121212122,0.7272727272727273
67,dok231.txt,WA,0.11940298507462686,0.7272727272727273
68,dok188.txt,WA,0.11764705882352941,0.7272727272727273
69,dok103.txt,WA,0.11594202898550725,0.7272727272727273
70,dok32.txt,WA,0.11428571428571428,0.7272727272727273
71,dok304.txt,WA,0.11267605633802817,0.7272727272727273
72,dok395.txt,WA,0.1111111111111111,0.7272727272727273
73,dok121.txt,WA,0.1095890410958904,0.7272727272727273
74,dok50.txt,WA,0.10810810810810811,0.7272727272727273
75,dok203.txt,WA,0.10666666666666667,0.7272727272727273
76,dok207.txt,WA,0.10526315789473684,0.7272727272727273
77,dok283.txt,WA,0.1038961038961039,0.7272727272727273
78,dok243.txt,WA,0.10256410256410256,0.7272727272727273
79,dok146.txt,WA,0.10126582278481013,0.7272727272727273
80,dok166.txt,WA,0.1,0.7272727272727273
81,dok359.txt,WA,0.09876543209876543,0.7272727272727273
82,dok79.txt,WA,0.0975609756097561,0.7272727272727273
83,dok8.txt,WA,0.0963855421686747,0.7272727272727273
84,dok165.txt,WA,0.09523809523809523,0.7272727272727273
85,dok17.txt,WA,0.09411764705882353,0.7272727272727273
86,dok88.txt,WA,0.09302325581395349,0.7272727272727273
87,dok255.txt,WA,0.09195402298850575,0.7272727272727273
88,dok141.txt,AC,0.10227272727272728,0.8181818181818182
89,dok70.txt,AC,0.11235955056179775,0.9090909090909091
90,dok240.txt,WA,0.1111111111111111,0.9090909090909091
91,dok251.txt,AC,0.12087912087912088,1.0
92,dok206.txt,WA,0.11956521739130435,1.0
93,dok252.txt,WA,0.11827956989247312,1.0
94,dok266.txt,WA,0.11702127659574468,1.0
95,dok16.txt,WA,0.11578947368421053,1.0
96,dok87.txt,WA,0.11458333333333333,1.0
97,dok180.txt,WA,0.1134020618556701,1.0
98,dok250.txt,WA,0.11224489795918367,1.0
99,dok295.txt,WA,0.1111111111111111,1.0
average precision,0.14945773148130218
