rank,document,verdict,Precision,Recall
39,dok118.txt,WA,0.2564102564102564,0.6666666666666666
40,dok47.txt,WA,0.25,0.6666666666666666
41,dok123.txt,WA,0.24390243902439024,0.6666666666666666
42,dok52.txt,WA,0.23809523809523808,0.6666666666666666
43,dok157.txt,AC,0.2558139534883721,0.7333333333333333
44,dok148.txt,WA,0.25,0.7333333333333333
45,dok184.txt,WA,0.24444444444444444,0.7333333333333333
46,dok122.txt,WA,0.2391304347826087,0.7333333333333333
47,dok51.txt,WA,0.23404255319148937,0.7333333333333333
48,dok285.txt,WA,0.22916666666666666,0.7333333333333333
49,dok198.txt,WA,0.22448979591836735,0.7333333333333333
50,dok159.txt,WA,0.22,0.7333333333333333
51,dok253.txt,WA,0.21568627450980393,0.7333333333333333
52,dok355.txt,WA,0.21153846153846154,0.7333333333333333
53,dok220.txt,WA,0.20754716981132076,0.7333333333333333
54,dok248.txt,WA,0.2037037037037037,0.7333333333333333
55,dok172.txt,WA,0.2,0.7333333333333333
56,dok102.txt,WA,0.19642857142857142,0.7333333333333333
57,dok31.txt,WA,0.19298245614035087,0.7333333333333333
58,dok313.txt,WA,0.1896551724137931,0.7333333333333333
59,dok304.txt,WA,0.1864406779661017,0.7333333333333333
60,dok12.txt,WA,0.18333333333333332,0.7333333333333333
61,dok83.txt,WA,0.18032786885245902,0.7333333333333333
62,dok117.txt,WA,0.1774193548387097,0.7333333333333333
63,dok46.txt,WA,0.1746031746031746,0.7333333333333333
64,dok186.txt,WA,0.171875,0.7333333333333333
65,dok79.txt,WA,0.16923076923076924,0.7333333333333333
66,dok8.txt,WA,0.16666666666666666,0.7333333333333333
67,dok175.txt,WA,0.16417910447761194,0.7333333333333333
68,dok374.txt,WA,0.16176470588235295,0.7333333333333333
69,dok18.txt,WA,0.15942028985507245,0.7333333333333333
70,dok89.txt,WA,0.15714285714285714,0.7333333333333333
71,dok224.txt,WA,0.15492957746478872,0.7333333333333333
72,dok360.txt,WA,0.1527777777777778,0.7333333333333333
73,dok381.txt,WA,0.1506849315068493,0.7333333333333333
74,dok394.txt,WA,0.14864864864864866,0.7333333333333333
75,dok187.txt,WA,0.14666666666666667,0.7333333333333333
76,dok155.txt,WA,0.14473684210526316,0.7333333333333333
77,dok332.txt,WA,0.14285714285714285,0.7333333333333333
78,dok261.txt,WA,0.14102564102564102,0.7333333333333333
79,dok14.txt,WA,0.13924050632911392,0.7333333333333333
80,dok167.txt,WA,0.1375,0.7333333333333333
81,dok316.txt,WA,0.13580246913580246,0.7333333333333333
82,dok85.txt,WA,0.13414634146341464,0.7333333333333333
83,dok209.txt,WA,0.13253012048192772,0.7333333333333333
84,dok25.txt,AC,0.14285714285714285,0.8
85,dok96.txt,AC,0.15294117647058825,0.8666666666666667
86,dok150.txt,WA,0.1511627906976744,0.8666666666666667
87,dok152.txt,WA,0.14942528735632185,0.8666666666666667
88,dok27.txt,WA,0.14772727272727273,0.8666666666666667
89,dok98.txt,WA,0.14606741573033707,0.8666666666666667
90,dok169.txt,WA,0.14444444444444443,0.8666666666666667
91,dok19.txt,WA,0.14285714285714285,0.8666666666666667
92,dok90.txt,WA,0.14130434782608695,0.8666666666666667
93,dok365.txt,WA,0.13978494623655913,0.8666666666666667
94,dok190.txt,WA,0.13829787234042554,0.8666666666666667
95,dok301.txt,WA,0.1368421052631579,0.8666666666666667
96,dok325.txt,WA,0.13541666666666666,0.8666666666666667
97,dok268.txt,WA,0.13402061855670103,0.8666666666666667
98,dok265.txt,AC,0.14285714285714285,0.9333333333333333
99,dok322.txt,AC,0.15151515151515152,1.0
100,dok149.txt,WA,0.15,1.0
average precision,0.1601820848621501
